home_allowed_first_downs,home_allowed_pass_yards,home_allowed_rush_yards,home_allowed_score,home_allowed_total_yards,home_allowed_turnovers,home_gained_first_downs,home_gained_pass_yards,home_gained_rush_yards,home_gained_score,home_gained_total_yards,home_gained_turnovers,home_win_perc,away_allowed_first_downs,away_allowed_pass_yards,away_allowed_rush_yards,away_allowed_score,away_allowed_total_yards,away_allowed_turnovers,away_gained_first_downs,away_gained_pass_yards,away_gained_rush_yards,away_gained_score,away_gained_total_yards,away_gained_turnovers,away_win_perc,score_diff
15.777777777777779,185.11111111111111,104.11111111111113,15.666666666666664,289.22222222222223,2.4444444444444446,19.88888888888889,254.44444444444446,97.0,20.88888888888889,351.4444444444445,1.6666666666666667,0.4444444444444444,20.11111111111111,235.0,114.44444444444444,23.33333333333333,349.4444444444445,1.3333333333333333,21.222222222222218,195.55555555555557,163.88888888888889,27.11111111111111,359.4444444444445,2.2222222222222223,0.4444444444444444,-7
18.555555555555557,203.22222222222226,113.11111111111113,18.444444444444443,316.3333333333333,1.5555555555555556,17.555555555555557,150.77777777777774,126.88888888888887,17.666666666666668,277.6666666666667,1.6666666666666667,0.6666666666666666,19.222222222222218,196.88888888888889,122.88888888888887,21.66666666666667,319.77777777777777,1.6666666666666667,22.555555555555557,256.8888888888889,109.55555555555556,19.11111111111111,366.4444444444445,2.4444444444444446,0.4444444444444444,18
19.222222222222218,198.11111111111111,153.33333333333334,23.444444444444446,351.4444444444445,1.4444444444444444,17.333333333333332,199.22222222222226,99.88888888888887,18.0,299.1111111111111,1.5555555555555556,0.2222222222222222,21.777777777777782,238.33333333333331,129.0,22.777777777777782,367.33333333333326,2.2222222222222223,19.777777777777782,243.44444444444446,132.77777777777777,27.88888888888889,376.22222222222223,1.0,0.6666666666666666,10
18.0,234.33333333333331,81.44444444444444,15.666666666666664,315.77777777777777,2.2222222222222223,16.555555555555557,179.33333333333337,105.33333333333331,18.666666666666668,284.6666666666667,2.333333333333333,0.5555555555555556,15.777777777777779,175.88888888888889,93.66666666666669,20.222222222222218,269.5555555555556,2.1111111111111107,16.0,130.11111111111111,168.55555555555554,22.88888888888889,298.6666666666667,2.4444444444444446,0.5555555555555556,3
16.77777777777778,181.55555555555557,125.77777777777777,19.0,307.3333333333333,1.4444444444444444,17.333333333333332,166.0,93.11111111111113,15.0,259.1111111111111,1.7777777777777777,0.3333333333333333,17.555555555555557,196.0,105.11111111111113,26.11111111111111,301.1111111111111,0.8888888888888888,16.555555555555557,199.77777777777774,100.55555555555556,14.444444444444445,300.3333333333333,2.333333333333333,0.3333333333333333,38
17.333333333333332,223.22222222222226,106.11111111111113,18.11111111111111,329.3333333333333,1.2222222222222223,18.444444444444443,176.77777777777774,153.22222222222226,19.777777777777782,330.0,1.6666666666666667,0.7777777777777778,21.0,210.33333333333331,128.66666666666666,23.555555555555557,339.0,1.8888888888888888,17.666666666666668,209.33333333333331,103.33333333333331,19.555555555555557,312.6666666666667,1.4444444444444444,0.4444444444444444,3
19.125,214.25,111.25,21.0,325.5,1.875,23.125,264.5,107.75,20.625,372.25,2.25,0.5,21.125,271.25,147.0,30.375,418.25,1.375,14.5,170.125,101.0,16.25,271.125,2.375,0.125,-20
20.75,240.625,117.25,24.125,357.875,1.5,21.75,211.5,154.25,28.75,365.75,2.125,0.5,18.75,220.125,97.125,19.0,317.25,1.375,17.875,145.875,131.25,17.75,277.125,1.875,0.625,-3
19.625,189.25,153.125,23.0,342.375,1.625,16.5,200.875,91.25,17.25,292.125,1.625,0.25,19.375,170.875,153.375,18.625,324.25,1.375,17.5,217.125,90.5,17.375,307.625,1.25,0.25,-3
17.25,183.0,91.5,25.25,274.5,1.25,17.75,220.125,87.375,18.5,307.5,2.0,0.25,18.375,200.625,107.375,25.875,308.0,0.875,16.25,189.375,101.125,14.375,290.5,2.5,0.375,13
19.733333333333334,197.53333333333333,122.26666666666668,19.8,319.8,1.9333333333333331,19.866666666666667,166.26666666666668,168.0,22.66666666666667,334.26666666666665,1.6666666666666667,0.5333333333333333,16.466666666666665,191.46666666666667,95.93333333333334,16.533333333333335,287.4,2.533333333333333,17.0,206.46666666666667,96.66666666666669,23.13333333333333,303.1333333333333,1.7333333333333334,0.6666666666666666,-33
16.4,191.13333333333333,108.86666666666666,15.6,300.0,1.9333333333333331,23.2,259.26666666666665,112.8,28.13333333333333,372.06666666666666,1.2,0.8666666666666667,17.133333333333333,192.66666666666663,108.06666666666666,24.66666666666667,300.73333333333335,1.6666666666666667,18.733333333333334,276.8666666666667,67.26666666666667,19.866666666666667,344.13333333333327,2.333333333333333,0.3333333333333333,4
18.4,213.0,115.46666666666668,23.8,328.46666666666664,1.7333333333333334,17.6,229.2,89.06666666666666,19.33333333333333,318.26666666666665,1.8666666666666667,0.4,16.0,189.46666666666667,106.0,18.2,295.46666666666664,1.4666666666666666,19.133333333333333,198.53333333333333,135.46666666666667,21.86666666666667,334.0,1.7333333333333334,0.6,-11
15.733333333333333,195.7333333333333,108.33333333333331,19.2,304.06666666666666,1.7333333333333334,20.2,208.46666666666667,120.26666666666668,21.0,328.73333333333335,1.8,0.6,20.4,214.0,141.4,27.93333333333333,355.4,1.5333333333333334,19.6,259.26666666666665,95.26666666666668,22.86666666666667,354.53333333333336,2.466666666666667,0.3333333333333333,-10
17.2,185.0,107.33333333333331,17.066666666666666,292.3333333333333,1.7333333333333334,18.4,198.46666666666667,122.46666666666668,21.4,320.93333333333334,1.0666666666666669,0.7333333333333333,17.933333333333334,200.2,118.13333333333334,25.4,318.3333333333333,1.2666666666666666,17.6,228.4,95.06666666666666,19.066666666666666,323.46666666666664,1.6,0.26666666666666666,27
15.733333333333333,179.6,96.26666666666668,17.4,275.8666666666667,1.8,16.933333333333334,183.6,111.8,18.2,295.4,1.5333333333333334,0.6666666666666666,17.8,180.86666666666667,133.06666666666666,24.73333333333333,313.93333333333334,1.2666666666666666,19.6,207.2,107.8,14.8,315.0,2.6666666666666665,0.2,14
17.533333333333335,168.86666666666667,127.46666666666668,21.8,296.3333333333333,1.2666666666666666,19.8,234.66666666666663,85.6,18.33333333333333,320.26666666666665,2.8,0.2,18.266666666666666,220.86666666666667,96.13333333333334,16.533333333333335,317.0,1.6,22.93333333333333,220.7333333333333,157.26666666666668,29.0,378.0,1.0,0.8666666666666667,6
18.733333333333334,231.53333333333333,95.46666666666668,20.666666666666668,327.0,1.2,21.2,261.06666666666666,97.13333333333334,23.53333333333333,358.2,1.5333333333333334,0.6666666666666666,20.2,206.86666666666667,114.4,19.4,321.26666666666665,2.0,16.6,204.66666666666663,116.66666666666669,19.33333333333333,321.3333333333333,2.0,0.5333333333333333,-2
21.466666666666665,282.06666666666666,116.26666666666668,27.4,398.33333333333326,1.6,11.466666666666667,117.06666666666666,100.46666666666668,14.6,217.53333333333333,2.2666666666666666,0.2,21.93333333333333,225.26666666666668,141.4,27.4,366.66666666666674,1.0,15.333333333333336,136.06666666666666,115.2,16.2,251.26666666666668,1.4666666666666666,0.13333333333333333,3
18.666666666666668,181.9333333333333,138.2,19.0,320.1333333333333,1.3333333333333333,15.266666666666667,191.66666666666663,96.6,14.133333333333333,288.26666666666665,1.8,0.3333333333333333,17.666666666666668,185.7333333333333,102.46666666666668,18.6,288.2,1.5333333333333334,18.266666666666666,196.66666666666663,98.4,16.6,295.06666666666666,2.2,0.4,4
17.266666666666666,197.66666666666663,84.73333333333333,15.8,282.4,1.8666666666666667,18.466666666666665,186.26666666666668,134.93333333333334,23.6,321.2,1.4,0.6666666666666666,19.2,199.06666666666663,122.73333333333332,20.666666666666668,321.8,1.9333333333333331,16.133333333333333,176.33333333333337,91.06666666666666,15.533333333333333,267.4,1.8666666666666667,0.3333333333333333,14
18.8,237.0,102.2,21.466666666666665,339.2,1.9333333333333331,21.53333333333333,231.66666666666663,145.33333333333334,24.4,377.0,1.4666666666666666,0.6,19.8,215.6,109.86666666666666,20.866666666666667,325.46666666666664,2.8666666666666667,22.13333333333333,246.4,124.86666666666666,27.86666666666667,371.26666666666665,1.2,0.7333333333333333,34
20.0,172.2,135.06666666666666,21.93333333333333,307.26666666666665,1.6,15.933333333333335,167.73333333333332,83.13333333333334,14.0,250.86666666666667,2.2666666666666666,0.2,22.066666666666666,211.0,141.6,22.466666666666665,352.6,2.0,15.866666666666667,156.2,96.53333333333332,16.333333333333332,252.7333333333333,1.4666666666666666,0.3333333333333333,4
19.266666666666666,234.33333333333331,79.46666666666667,19.266666666666666,313.8,1.3333333333333333,21.466666666666665,223.33333333333331,132.06666666666666,27.4,355.4,1.7333333333333334,0.6,18.666666666666668,233.2,84.8,16.733333333333334,318.0,2.2666666666666666,20.866666666666667,209.53333333333333,158.8,24.8,368.33333333333326,1.0666666666666669,0.8,-16
19.4,215.66666666666663,112.46666666666668,22.266666666666666,328.1333333333333,2.333333333333333,17.533333333333335,193.26666666666668,87.86666666666666,18.133333333333333,281.1333333333333,2.0,0.5333333333333333,15.8,175.0,99.2,11.2,274.2,2.2666666666666666,14.666666666666664,127.0,129.66666666666666,16.666666666666668,256.6666666666667,1.8666666666666667,0.7333333333333333,24
19.571428571428573,172.35714285714286,133.92857142857142,21.285714285714285,306.2857142857143,1.6428571428571428,16.357142857142858,170.35714285714286,86.2142857142857,13.5,256.57142857142856,2.2142857142857144,0.21428571428571427,19.357142857142858,238.7142857142857,99.42857142857143,20.642857142857142,338.14285714285717,1.0714285714285714,20.857142857142858,267.57142857142856,93.28571428571428,23.0,360.8571428571428,1.5714285714285714,0.6428571428571429,-10
19.066666666666666,203.46666666666667,122.53333333333332,23.53333333333333,326.0,1.2666666666666666,18.2,218.8,89.6,17.933333333333334,308.4,1.5333333333333334,0.26666666666666666,18.733333333333334,218.9333333333333,108.73333333333332,19.53333333333333,327.6666666666667,2.466666666666667,19.933333333333334,225.8,133.2,26.13333333333333,359.0,1.6666666666666667,0.6666666666666666,-9
17.642857142857142,183.28571428571428,106.78571428571428,18.285714285714285,290.07142857142856,1.5714285714285714,17.928571428571427,190.78571428571428,99.14285714285714,15.642857142857142,289.92857142857144,2.2142857142857144,0.35714285714285715,19.142857142857142,211.14285714285717,114.21428571428572,21.714285714285715,325.35714285714283,2.357142857142857,17.5,191.35714285714286,91.14285714285714,17.785714285714285,282.5,2.071428571428572,0.5714285714285714,7
17.642857142857142,169.71428571428572,126.92857142857143,21.642857142857146,296.64285714285717,1.2857142857142858,19.5,230.0,87.07142857142857,18.428571428571427,317.07142857142856,2.7142857142857144,0.21428571428571427,15.214285714285715,166.07142857142858,101.64285714285714,10.785714285714288,267.7142857142857,2.142857142857143,14.571428571428573,124.85714285714286,129.28571428571428,16.142857142857142,254.14285714285717,1.9285714285714288,0.7142857142857143,-7
19.857142857142858,210.42857142857144,112.92857142857143,19.714285714285715,323.35714285714283,3.0,22.071428571428577,244.7142857142857,126.35714285714286,27.92857142857143,371.07142857142856,1.1428571428571428,0.7857142857142857,22.0,206.78571428571428,144.28571428571428,22.142857142857146,351.07142857142856,2.0,15.642857142857142,146.78571428571428,98.64285714285714,14.857142857142858,245.42857142857144,1.5,0.2857142857142857,-10
19.071428571428573,243.0,103.78571428571428,22.5,346.78571428571433,1.9285714285714288,21.642857142857146,234.14285714285717,145.42857142857142,24.714285714285715,379.57142857142856,1.5714285714285714,0.5714285714285714,19.214285714285715,237.0,74.85714285714286,19.214285714285715,311.85714285714283,1.4285714285714286,21.928571428571423,228.35714285714286,135.78571428571428,28.857142857142854,364.1428571428572,1.7142857142857142,0.6428571428571429,13
20.785714285714285,221.85714285714286,136.0,28.214285714285715,357.8571428571428,1.6428571428571428,19.571428571428573,253.14285714285717,98.92857142857143,23.07142857142857,352.07142857142856,2.5,0.35714285714285715,21.571428571428577,277.57142857142856,121.42857142857143,27.92857142857143,399.0,1.5714285714285714,11.214285714285712,118.0,92.14285714285714,13.928571428571427,210.14285714285717,2.4285714285714284,0.14285714285714285,-4
16.071428571428573,192.28571428571428,87.5,16.0,279.7857142857143,2.571428571428572,17.285714285714285,203.57142857142856,98.5,23.357142857142854,302.07142857142856,1.7142857142857142,0.7142857142857143,15.928571428571427,192.07142857142856,111.0,19.142857142857142,303.07142857142856,1.7142857142857142,20.071428571428573,210.5,113.57142857142857,20.785714285714285,324.07142857142856,1.7857142857142858,0.5714285714285714,-4
15.857142857142858,186.35714285714286,106.5,18.071428571428573,292.85714285714283,1.5,18.928571428571427,196.7142857142857,134.0,20.928571428571427,330.7142857142857,1.7857142857142858,0.5714285714285714,18.5,218.57142857142856,105.35714285714286,18.428571428571427,323.92857142857144,2.571428571428572,20.071428571428573,225.28571428571428,135.64285714285714,26.57142857142857,360.9285714285714,1.7142857142857142,0.7142857142857143,15
20.857142857142858,211.5,116.0,20.071428571428573,327.5,1.9285714285714288,16.428571428571427,210.0,111.28571428571428,19.0,321.2857142857143,2.0,0.5,17.857142857142858,205.2142857142857,112.85714285714286,25.5,318.07142857142856,1.2142857142857142,18.071428571428573,234.57142857142856,95.28571428571428,19.714285714285715,329.85714285714283,1.5,0.2857142857142857,14
21.357142857142858,221.64285714285717,139.21428571428572,26.642857142857146,360.8571428571428,1.0714285714285714,15.142857142857142,127.0,115.78571428571428,15.928571428571427,242.78571428571428,1.5,0.14285714285714285,17.142857142857142,179.4285714285714,107.35714285714286,16.857142857142858,286.7857142857143,1.7857142857142858,17.571428571428573,192.92857142857144,118.92857142857143,20.214285714285715,311.85714285714283,1.1428571428571428,0.7142857142857143,-18
18.071428571428573,178.9285714285714,137.5,25.57142857142857,316.42857142857144,1.2857142857142858,19.642857142857142,205.85714285714286,112.14285714285714,15.0,318.0,2.7857142857142856,0.21428571428571427,19.214285714285715,197.14285714285717,128.14285714285714,21.285714285714285,325.2857142857143,2.0,16.285714285714285,174.0714285714286,92.5,15.714285714285715,266.57142857142856,1.9285714285714288,0.2857142857142857,-1
18.142857142857142,212.07142857142856,99.92857142857143,16.785714285714285,312.0,1.6428571428571428,23.07142857142857,225.14285714285717,156.14285714285714,29.07142857142857,381.28571428571433,1.0714285714285714,0.8571428571428571,16.071428571428573,193.42857142857144,104.28571428571428,14.714285714285715,297.7142857142857,2.071428571428572,23.42857142857143,253.2142857142857,117.78571428571428,29.214285714285715,371.0,1.2142857142857142,0.9285714285714286,15
18.928571428571427,238.35714285714286,84.64285714285714,17.714285714285715,323.0,2.2857142857142856,20.642857142857142,206.0,159.07142857142858,25.0,365.07142857142856,1.0714285714285714,0.7857142857142857,18.714285714285715,199.5,120.21428571428572,23.642857142857146,319.7142857142857,1.2857142857142858,18.428571428571427,222.92857142857144,89.7857142857143,19.0,312.7142857142857,1.5,0.2857142857142857,19
15.5,183.35714285714286,92.14285714285714,16.928571428571427,275.5,1.8571428571428568,16.0,177.4285714285714,107.35714285714286,17.571428571428573,284.7857142857143,1.4285714285714286,0.6428571428571429,19.0,192.35714285714286,118.57142857142857,19.285714285714285,310.92857142857144,1.8571428571428568,19.928571428571427,169.07142857142858,169.0,22.57142857142857,338.07142857142856,1.7142857142857142,0.5714285714285714,3
18.571428571428573,177.21428571428572,133.14285714285714,17.428571428571427,310.35714285714283,1.3571428571428572,15.5,196.57142857142856,99.0,15.142857142857142,295.57142857142856,1.8571428571428568,0.35714285714285715,17.642857142857142,203.0,86.2857142857143,16.928571428571427,289.2857142857143,1.9285714285714288,18.357142857142858,181.85714285714286,129.64285714285714,22.357142857142854,311.5,1.4285714285714286,0.6428571428571429,-41
17.571428571428573,196.0,112.71428571428572,24.92857142857143,308.7142857142857,1.7142857142857142,18.714285714285715,276.2857142857143,66.71428571428571,19.357142857142858,343.0,2.4285714285714284,0.2857142857142857,18.357142857142858,207.85714285714286,118.35714285714286,23.57142857142857,326.2142857142857,1.7857142857142858,18.071428571428573,235.14285714285717,92.35714285714286,19.214285714285715,327.5,1.9285714285714288,0.42857142857142855,6
17.76923076923077,183.46153846153842,106.76923076923076,19.46153846153846,290.23076923076917,1.3076923076923077,17.384615384615387,186.0,92.76923076923076,13.153846153846152,278.76923076923083,2.3846153846153846,0.3076923076923077,17.076923076923073,163.30769230769232,122.69230769230771,19.615384615384613,286.0,1.3846153846153846,19.76923076923077,233.7692307692308,85.53846153846153,19.615384615384613,319.3076923076923,2.5384615384615383,0.2307692307692308,45
19.666666666666668,231.7333333333333,120.93333333333334,28.0,352.66666666666674,1.8666666666666667,19.53333333333333,226.6,118.4,21.33333333333333,345.0,2.066666666666667,0.26666666666666666,20.33333333333333,219.8,119.46666666666668,21.73333333333333,339.26666666666665,1.6,16.0,172.33333333333337,111.6,18.466666666666665,283.93333333333334,1.2,0.4,5
